STN(),TIME(DD/HHMM),ALTM(hPa),TMP(C),DEW(C),RH(%),DIR(deg),SPD(m/s),VIS(km),CLOUDS(),NA_0(),NA_1(),Weather()
VVTS,15/0500,1005.0,28,26,89,,1,8.0,BKN015,FEW017,,-SHRA
VVTS,15/0430,1006.0,29,26,84,260,4,10.0,BKN015,FEW017,,
VVTS,15/0400,1006.0,29,26,84,260,3,10.0,BKN015,,,
VVTS,15/0330,1006.0,28,26,89,260,4,10.0,BKN015,,,
VVTS,15/0300,1007.0,28,26,89,260,5,10.0,BKN015,,,
VVTS,15/0230,1007.0,28,26,89,250,5,10.0,BKN015,,,
VVTS,15/0200,1007.0,27,26,94,260,4,10.0,BKN015,,,
VVTS,15/0130,1007.0,27,26,94,250,4,7.0,BKN015,,,
VVTS,15/0100,1007.0,26,26,100,250,4,7.0,BKN015,,,
VVTS,15/0030,1007.0,26,26,100,240,3,7.0,BKN015,,,
VVTS,15/0000,1006.0,25,25,100,230,3,7.0,SCT015,SCT050,,
VVTS,14/2330,1006.0,25,25,100,260,3,7.0,SCT015,SCT050,,
VVTS,14/2300,1005.0,25,25,100,250,2,8.0,SCT017,SCT050,,
VVTS,14/2230,1005.0,25,25,100,240,3,8.0,SCT017,SCT050,,
VVTS,14/2200,1004.0,25,25,100,250,2,8.0,SCT017,SCT050,,
VVTS,14/2130,1004.0,25,25,100,260,2,8.0,SCT017,SCT050,,
VVTS,14/2100,1005.0,25,25,100,250,3,8.0,SCT017,SCT050,,
VVTS,14/2030,1004.0,25,25,100,260,3,8.0,FEW017,SCT050,,
VVTS,14/2000,1005.0,25,25,100,260,4,8.0,FEW017,SCT050,,
VVTS,14/1930,1005.0,25,25,100,250,4,7.0,FEW017,SCT050,,
VVTS,14/1900,1005.0,25,25,100,250,3,7.0,FEW017,SCT050,,
VVTS,14/1830,1005.0,25,25,100,250,3,7.0,FEW017,SCT050,,
VVTS,14/1800,1005.0,25,25,100,240,3,10.0,FEW017,SCT050,,
VVTS,14/1730,1006.0,25,25,100,220,3,10.0,FEW017,SCT050,,
VVTS,14/1700,1006.0,25,25,100,,2,10.0,FEW017,SCT050,,
VVTS,14/1630,1006.0,25,25,100,230,3,10.0,FEW017,SCT050,,
VVTS,14/1600,1007.0,25,25,100,250,3,10.0,FEW017,SCT050,,
VVTS,14/1530,1007.0,25,25,100,220,3,10.0,FEW017,SCT050,,
VVTS,14/1500,1007.0,25,25,100,220,4,10.0,FEW017,SCT050,,
VVTS,14/1430,1007.0,26,25,94,210,4,10.0,FEW017,SCT050,,
VVTS,14/1400,1007.0,26,25,94,200,4,10.0,SCT015,SCT050,,
VVTS,14/1330,1007.0,26,25,94,210,3,10.0,SCT015,SCT050,,
VVTS,14/1300,1006.0,26,25,94,210,4,10.0,SCT015,SCT050,,
VVTS,14/1230,1006.0,26,26,100,200,4,10.0,SCT015,SCT050,,
VVTS,14/1200,1005.0,26,26,100,190,3,10.0,SCT015,SCT050,,
VVTS,14/1130,1005.0,26,26,100,190,3,10.0,SCT015,SCT050,,
VVTS,14/1100,1005.0,26,26,100,180,2,10.0,SCT015,SCT050,,
VVTS,14/1030,1004.0,26,26,100,180,3,10.0,SCT015,SCT050,,
VVTS,14/1000,1004.0,26,26,100,170,3,10.0,SCT015,SCT050,,
VVTS,14/0930,1004.0,26,26,100,180,3,10.0,SCT015,SCT050,,
VVTS,14/0900,1004.0,26,25,94,190,2,8.0,SCT015,BKN050,,
VVTS,14/0830,1004.0,26,26,100,190,3,8.0,SCT015,FEW017,BKN050,-RA
VVTS,14/0800,1004.0,26,26,100,170,3,8.0,SCT013,FEW015,BKN040,-RA
VVTS,14/0730,1004.0,26,26,100,200,3,7.0,SCT013,FEW015,BKN040,-RA
VVTS,14/0700,1004.0,26,26,100,,1,5.0,SCT013,FEW015,BKN040,+SHRA
VVTS,14/0630,1004.0,26,26,100,,1,4.0,SCT013,FEW015,BKN040,SHRA
VVTS,14/0600,1005.0,27,26,94,200,2,5.0,SCT013,FEW015,BKN040,SHRA
VVTS,14/0530,1005.0,27,26,94,210,3,8.0,SCT013,FEW015,BKN040,-RA
VVTS,14/0500,1005.0,27,26,94,190,3,7.0,SCT013,FEW015,BKN040,-RA
VVTS,14/0430,1006.0,26,26,100,200,3,6.0,SCT013,FEW015,BKN040,-SHRA
