STN(),TIME(DD/HHMM),ALTM(hPa),TMP(C),DEW(C),RH(%),DIR(deg),SPD(m/s),VIS(km),CLOUDS(),NA_0(),NA_1(),Weather()
VVTS,11/0500,1008.0,24,23,94,340,3,8.0,FEW015,SCT040,OVC100,-RA
VVTS,11/0430,1009.0,24,22,89,320,3,8.0,FEW015,SCT040,OVC100,-RA
VVTS,11/0400,1009.0,23,23,100,340,5,7.0,FEW015,SCT040,OVC100,-RA
VVTS,11/0330,1010.0,23,22,94,330,5,7.0,FEW015,SCT040,OVC100,-RA
VVTS,11/0300,1010.0,23,22,94,340,4,6.0,SCT013,SCT040,OVC100,-RA
VVTS,11/0230,1010.0,23,22,94,330,3,6.0,SCT013,SCT040,OVC100,-RA
VVTS,11/0200,1010.0,23,22,94,320,3,6.0,SCT013,SCT040,OVC100,-RA
VVTS,11/0130,1010.0,23,22,94,330,3,5.0,SCT013,SCT040,OVC100,RA FG
VVTS,11/0100,1009.0,23,22,94,310,3,4.0,SCT013,SCT040,OVC100,RA FG
VVTS,11/0030,1009.0,23,22,94,320,3,5.0,SCT013,SCT040,OVC100,RA FG
VVTS,11/0000,1008.0,23,22,94,320,5,4.0,FEW015,SCT040,OVC100,-RA FG
VVTS,10/2330,1008.0,23,22,94,320,3,5.0,FEW015,SCT040,OVC100,-RA FG
VVTS,10/2300,1007.0,23,23,100,320,3,6.0,FEW015,SCT040,OVC100,-RA
VVTS,10/2230,1007.0,23,22,94,320,3,6.0,FEW015,SCT040,OVC100,-RA
VVTS,10/2200,1007.0,23,23,100,310,3,7.0,FEW015,SCT040,OVC100,-RA
VVTS,10/2130,1007.0,23,23,100,310,3,7.0,FEW015,SCT040,OVC100,-RA
VVTS,10/2100,1006.0,23,22,94,290,3,7.0,FEW015,SCT040,OVC100,-RA
VVTS,10/2030,1006.0,23,22,94,270,3,7.0,FEW015,SCT040,OVC100,-RA
VVTS,10/2000,1006.0,23,22,94,270,2,7.0,FEW017,SCT040,OVC100,-RA
VVTS,10/1930,1006.0,23,22,94,290,2,7.0,FEW017,SCT040,OVC100,-RA
VVTS,10/1900,1007.0,23,22,94,290,2,7.0,FEW017,SCT040,OVC100,-RA
VVTS,10/1830,1007.0,23,22,94,290,3,7.0,FEW017,SCT040,OVC100,-RA
VVTS,10/1800,1007.0,23,22,94,,2,7.0,FEW017,SCT040,OVC100,-RA
VVTS,10/1730,1007.0,23,22,94,330,2,7.0,FEW017,SCT040,OVC100,-RA
VVTS,10/1700,1008.0,24,22,89,340,3,8.0,FEW017,SCT050,OVC100,-RA
VVTS,10/1630,1008.0,24,22,89,330,2,8.0,FEW017,SCT050,OVC100,-RA
VVTS,10/1600,1008.0,24,22,89,,2,8.0,FEW017,SCT050,OVC100,-RA
VVTS,10/1530,1008.0,24,22,89,,1,8.0,FEW017,SCT050,OVC100,-RA
VVTS,10/1500,1008.0,24,22,89,,2,8.0,FEW017,SCT050,OVC100,-RA
VVTS,10/1430,1008.0,25,22,83,10,3,8.0,FEW017,SCT050,OVC100,-RA
VVTS,10/1400,1008.0,25,21,78,10,2,8.0,FEW017,SCT050,OVC100,
VVTS,10/1330,1008.0,25,21,78,360,2,8.0,FEW017,SCT050,OVC100,
VVTS,10/1300,1008.0,25,21,78,320,2,8.0,FEW017,SCT050,OVC100,
VVTS,10/1230,1007.0,26,21,74,320,2,8.0,FEW017,SCT050,OVC100,
VVTS,10/1200,1007.0,26,21,74,,2,8.0,FEW017,SCT050,OVC100,
VVTS,10/1130,1007.0,26,21,74,340,2,8.0,FEW017,SCT050,OVC100,
VVTS,10/1100,1007.0,26,21,74,360,3,8.0,FEW017,SCT050,OVC100,
VVTS,10/1030,1007.0,26,21,74,360,3,8.0,FEW017,SCT050,OVC100,
VVTS,10/1000,1007.0,26,21,74,10,3,8.0,FEW017,SCT050,OVC100,
VVTS,10/0930,1007.0,27,21,70,360,3,8.0,FEW017,SCT050,OVC100,
VVTS,10/0900,1007.0,27,20,66,360,4,8.0,FEW017,SCT050,OVC100,
VVTS,10/0830,1007.0,27,21,70,10,4,8.0,FEW017,SCT050,OVC100,
VVTS,10/0800,1007.0,27,21,70,350,4,8.0,FEW017,SCT050,OVC100,
VVTS,10/0730,1007.0,28,20,62,340,4,8.0,FEW017,SCT050,OVC100,
VVTS,10/0700,1007.0,28,22,70,340,3,8.0,FEW017,SCT050,OVC100,
VVTS,10/0630,1007.0,28,21,66,330,4,8.0,FEW017,SCT050,OVC100,
VVTS,10/0600,1007.0,28,21,66,330,4,10.0,FEW017,SCT050,OVC100,
VVTS,10/0530,1008.0,28,21,66,340,4,10.0,FEW017,BKN050,,
VVTS,10/0500,1009.0,28,21,66,320,5,10.0,FEW017,BKN050,,
VVTS,10/0430,1009.0,28,22,70,340,5,10.0,FEW017,BKN050,,
