STN(),TIME(DD/HHMM),ALTM(hPa),TMP(C),DEW(C),RH(%),DIR(deg),SPD(m/s),VIS(km),CLOUDS(),NA_0(),NA_1(),Weather()
VVTS,13/0500,1009.0,32,23,59,,1,10.0,SCT017,FEW020,,
VVTS,13/0430,1010.0,31,23,62,,1,10.0,BKN017,,,
VVTS,13/0400,1010.0,32,24,63,50,2,10.0,SCT017,,,
VVTS,13/0330,1010.0,32,24,63,,2,10.0,SCT017,,,
VVTS,13/0300,1010.0,31,24,66,,2,10.0,SCT017,,,
VVTS,13/0230,1011.0,30,25,75,,2,8.0,FEW017,SCT050,,
VVTS,13/0200,1011.0,29,24,74,,1,8.0,FEW017,SCT050,,
VVTS,13/0130,1011.0,28,25,84,,1,8.0,FEW017,BKN040,,
VVTS,13/0100,1011.0,27,25,89,,1,8.0,FEW017,BKN040,,
VVTS,13/0030,1011.0,26,25,94,60,1,7.0,FEW017,BKN040,,
VVTS,13/0000,1010.0,26,25,94,,1,7.0,FEW017,BKN040,,
VVTS,12/2330,1010.0,25,24,94,50,1,6.0,FEW017,BKN040,,
VVTS,12/2300,1010.0,25,24,94,20,1,5.0,FEW017,BKN040,,FG
VVTS,12/2230,1009.0,25,24,94,30,2,5.0,FEW017,SCT040,,FG
VVTS,12/2200,1009.0,25,24,94,,2,6.0,FEW017,SCT040,,
VVTS,12/2130,1009.0,25,24,94,20,2,6.0,FEW017,SCT040,,
VVTS,12/2100,1009.0,25,25,100,10,1,6.0,SCT015,SCT040,,
VVTS,12/2030,1009.0,25,25,100,,1,6.0,FEW017,SCT040,,
VVTS,12/2000,1009.0,25,25,100,10,2,8.0,SCT015,SCT050,,
VVTS,12/1930,1009.0,25,25,100,50,1,8.0,SCT015,SCT050,,
VVTS,12/1900,1009.0,25,25,100,40,2,8.0,SCT015,SCT050,,
VVTS,12/1830,1009.0,25,25,100,,1,8.0,SCT015,SCT050,,
VVTS,12/1800,1009.0,25,25,100,,1,8.0,SCT015,SCT050,,
VVTS,12/1730,1010.0,25,25,100,0,0,8.0,SCT015,SCT050,,
VVTS,12/1700,1010.0,25,25,100,,1,8.0,SCT015,SCT050,,
VVTS,12/1630,1010.0,25,25,100,20,2,10.0,SCT015,SCT040,,
VVTS,12/1600,1011.0,26,25,94,10,3,10.0,SCT015,SCT040,,
VVTS,12/1530,1010.0,26,25,94,,2,8.0,SCT015,SCT040,,
VVTS,12/1500,1010.0,26,25,94,,1,8.0,SCT015,SCT040,,
VVTS,12/1430,1010.0,26,25,94,,2,8.0,SCT015,SCT040,,
VVTS,12/1400,1010.0,26,25,94,50,3,8.0,SCT015,FEW017,SCT040,
VVTS,12/1330,1010.0,26,25,94,90,4,7.0,SCT015,FEW017,SCT040,-SHRA
VVTS,12/1300,1010.0,28,25,84,60,4,8.0,SCT015,FEW017,SCT040,-SHRA
VVTS,12/1230,1009.0,29,25,79,,2,8.0,SCT015,FEW017,SCT040,
VVTS,12/1200,1009.0,29,25,79,140,2,8.0,SCT015,FEW017,SCT040,
VVTS,12/1130,1008.0,29,25,79,160,2,8.0,SCT015,FEW017,SCT040,
VVTS,12/1100,1008.0,28,25,84,180,2,8.0,SCT017,SCT040,,
VVTS,12/1030,1007.0,29,25,79,180,2,8.0,SCT017,SCT040,,
VVTS,12/1000,1007.0,29,25,79,,1,8.0,SCT015,SCT040,,
VVTS,12/0930,1007.0,28,25,84,260,3,8.0,SCT015,SCT040,,
VVTS,12/0900,1007.0,28,24,79,220,2,8.0,SCT015,FEW017,,
VVTS,12/0830,1007.0,28,24,79,240,3,8.0,SCT015,FEW017,,
VVTS,12/0800,1007.0,28,24,79,260,5,8.0,SCT015,FEW017,,
VVTS,12/0730,1007.0,30,25,75,200,2,10.0,SCT015,SCT017,,
VVTS,12/0700,1006.0,31,25,70,220,3,10.0,SCT015,SCT017,,
VVTS,12/0630,1007.0,30,26,79,150,3,8.0,SCT015,SCT017,,-TSRA
VVTS,12/0600,1008.0,29,25,79,100,6,7.0,SCT015,SCT017,,-TSRA
VVTS,12/0530,1008.0,31,25,70,,2,8.0,SCT015,FEW017,,-SHRA
VVTS,12/0500,1009.0,32,24,63,,1,10.0,BKN017,,,
VVTS,12/0430,1009.0,33,25,63,,3,10.0,BKN017,,,
